1.5703,-69.842,25,0
1.5781,-69.383,25,0
1.5859,-68.934,25,0
1.5937,-68.496,25,0
1.6016,-68.069,25,0
1.6094,-67.654,25,0
1.6172,-67.251,25,0
1.625,-66.861,25,0
1.6328,-66.483,25,0
1.6406,-66.12,25,0
1.6484,-65.77,25,0
1.6562,-65.434,25,0
1.6641,-65.113,25,0
1.6719,-64.808,25,0
1.6797,-64.518,25,0
1.6875,-64.244,25,0
1.6953,-63.986,25,0
1.7031,-63.745,25,0
1.7109,-63.52,25,0
1.7188,-63.314,25,0
1.7266,-63.124,25,0
1.7344,-62.953,25,0
1.7422,-62.799,25,0
1.75,-62.664,25,0
1.7578,-62.547,25,0
1.7656,-62.448,25,0
1.7734,-62.368,25,0
1.7813,-62.307,25,0
1.7891,-62.265,25,0
1.7969,-62.241,25,0
1.8047,-62.236,25,0
1.8125,-62.25,25,0
1.8203,-62.282,25,0
1.8281,-62.332,25,0
1.8359,-62.401,25,0
1.8438,-62.488,25,0
1.8516,-62.592,25,0
1.8594,-62.714,25,0
1.8672,-62.852,25,0
1.875,-63.007,25,0
1.8828,-63.178,25,0
1.8906,-63.365,25,0
1.8984,-63.567,25,0
1.9062,-63.784,25,0
1.9141,-64.014,25,0
1.9219,-64.258,25,0
1.9297,-64.514,25,0
1.9375,-64.782,25,0
1.9453,-65.062,25,0
1.9531,-65.352,25,0
1.9609,-65.651,25,0
1.9687,-65.96,25,0
1.9766,-66.277,25,0
1.9844,-66.601,25,0
1.9922,-66.932,25,0
2,-67.269,25,0
2.0078,-67.611,25,0
2.0156,-67.957,25,0
2.0234,-68.307,25,0
2.0313,-68.659,25,0
2.0391,-69.014,25,0
2.0469,-69.37,25,0
2.0547,-69.728,25,0
2.0625,-70.085,25,0
2.0703,-70.442,25,0
2.0781,-70.799,25,0
2.0859,-71.154,25,0
2.0938,-71.507,25,0
2.1016,-71.858,25,0
2.1094,-72.207,25,0
2.1172,-72.553,25,0
2.125,-72.896,25,0
2.1328,-73.237,25,0
2.1406,-73.573,25,0
2.1484,-73.906,25,0
2.1563,-74.236,25,0
2.1641,-74.562,25,0
2.1719,-74.885,25,0
2.1797,-75.204,25,0
2.1875,-75.519,25,0
2.1953,-75.831,25,0
2.2031,-76.14,25,0
2.2109,-76.445,25,0
2.2187,-76.748,25,0
2.2266,-77.047,25,0
2.2344,-77.344,25,0
2.2422,-77.638,25,0
2.25,-77.93,25,0
2.2578,-78.22,25,0
2.2656,-78.508,25,0
2.2734,-78.794,25,0
2.2813,-79.078,25,0
2.2891,-79.361,25,0
2.2969,-79.643,25,0
2.3047,-79.925,25,0
2.3125,-80.205,25,0
2.3203,-80.485,25,0
2.3281,-80.764,25,0
2.3359,-81.043,25,0
2.3438,-81.322,25,0
2.3516,-81.601,25,0
2.3594,-81.88,25,0
2.3672,-82.159,25,0
2.375,-82.439,25,0
2.3828,-82.719,25,0
2.3906,-83,25,0
2.3984,-83.281,25,0
2.4063,-83.563,25,0
2.4141,-83.845,25,0
2.4219,-84.128,25,0
2.4297,-84.412,25,0
2.4375,-84.697,25,0
2.4453,-84.982,25,0
2.4531,-85.268,25,0
2.4609,-85.555,25,0
2.4688,-85.843,25,0
2.4766,-86.131,25,0
2.4844,-86.42,25,0
2.4922,-86.71,25,0
2.5,-87.001,25,0.00E+00
